1818901,0.0,0.0,0.0,0.0,0,0,0,0,0,10,0,16,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
19492,17.331802115916204,19.076360780295133,1.0522191151199904,0.08029210933632272,15,19,1,3,0,0,9,0,0.0,0.0,0,0,0.6017216647192409,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6886467025713569,0,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2172,35.61972997489815,6.494330297111232,0.0,0.0,407,171,0,0,49,22,77,8,8.114229261442905,0.0017623879923194892,103,1,18.33827043124812,2.620276751687247,235,29,0.5865646274005415,9.318047288452647E-6,14,1,10.926272821640094,0.3888793233520854,122,22,0.0,0.0,0,0,0.0,0.0,0,0,2,0,8,9,0,2,14,0,42,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,42,3,65
5185477,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7470991,0.20200540742920173,0.01018791765098414,0.0,0.0,6,8,0,0,17,6,46,15,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.708466983174731E-6,0,2,2,6,32,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
28794,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
354343,2.2618486516482568,0.10449464757439227,0.0,0.0,11,11,0,0,0,0,0,0,0.0,0.0025126340176393567,0,1,1.7414369260647575,0.009170038896703843,4,5,0.0,0.0,0,0,0.3768133879739095,0.0,3,0,0.0,4.273146950708906E-6,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
1228163,5.537411197162924,0.07071096282519618,0.0,0.0,80,44,0,0,45,0,14,0,2.4332013031123507,0.06441328735414655,27,1,2.6530570119542247,0.06441328735414655,28,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
617119,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
175249,1.7040111885363314,0.1291516144638848,0.0,0.0,8,4,0,0,0,2,0,4,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.1372503607857003,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
8240083,0.048552933684612026,0.05396919081806241,0.0,0.0,1,17,0,0,0,0,0,0,0.0,0.0,0,0,0.048552933684612026,0.04228006165296564,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.010044563631010934,0,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
573268,0.0,0.14922322859066814,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8215427,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
270456,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5452130,0.0,0.09232659290653554,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.09232659290653554,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5203631,0.9317244619675289,4.6611603465862574E-15,0.0,0.0,2,1,0,0,0,0,1,0,0.0,4.6611603465862574E-15,0,1,0.0,4.6611603465862574E-15,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80046,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2758,0.0,8.342235570528251,0.0,0.0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8856788,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
912298,0.0,0.13057125705132325,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
231017,0.0,0.0065703160898730175,0.0,0.0,0,11,0,0,131,27,20,10,0.0,0.002799332108761775,0,7,0.0,0.006485342338993519,0,9,0.0,0.0024096450076864073,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,5,14,0,0,0,0,16,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,65
28236,66.66026689143611,144.59233765482054,0.0,0.0,11,161,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,14.857200026589284,16.21362130195427,2,26,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
885245,0.11722407258677847,0.40562016709862353,0.0,0.0,2,20,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
8832633,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7136162,0.0,0.0,0.0,0.0,0,0,0,0,172,0,4,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1846563,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2845963,0.0,1.8534798354608028E-7,0.0,0.0,0,1,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4607311,0.0,0.0,0.0,0.0,0,0,0,0,5,0,6,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
3216677,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8729138,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
411709,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,4,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
58008,0.0,0.33373873395202563,0.0,0.0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
567139,11.98905778519947,8.147820176018755,0.0,0.0,7,9,0,0,0,0,3,0,0.0,0.0,0,0,8.818965623695464,0.43605016810449004,5,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1795325,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7541220,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
333019,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
384070,0.0,2.842170943040401E-17,0.0,0.0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
8613021,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4857735,2.2900015162958427,0.24580879066929306,0.0,0.0012701852371688389,9,43,0,2,255,3,2,8,0.0,0.0578239176937701,0,3,2.2900015162958427,0.05848630379699568,9,10,0.0,6.62386103225586E-4,0,7,0.0,0.0,0,0,0.0,0.05479702865988914,0,20,0.0,0.13252545821240827,0,13,0,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1164,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
195873,0.0,0.026570637773571215,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5681338,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
384412,0.07341178043922253,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0.0,0.0,0,0,0.07341178043922253,0.0,1,0,0.07341178043922253,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1001807,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1869781,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2180483,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
593214,0.0,1.5809671680617042E-4,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4355402,579.5664103752217,748.3749880763222,109.91463504891962,115.72329564563843,4197,15665,380,205,0,8,0,7,2.9992497588928497,1.1556967167488847,28,31,56.45476038783067,51.22794807584124,376,835,0.4918200001231171,0.7272543765682628,9,88,15.873513209465143,15.882135865803884,40,455,317.3065017661514,304.79388230534755,2701,10670,5.949639648641649,4.688200857434511,30,73,0,1,0,1,1,3,9,43,0,1,0,0,0,0,0,0,1,0,148,109,0,0,0,0,0,0,0,0,0,11,2212
5743844,0.0,8.952067880613868E-6,0.0,0.0,0,10,0,0,0,0,10,3,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0.0,1.0121737801682684E-8,0,1,0.0,8.941946140424762E-6,0,3,0.0,0.0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
6107520,4.322830280397795,0.17700234509458596,0.0,0.0,14,6,0,0,15,13,0,1,0.0,0.0,0,0,1.57615341211308,0.176998917674234,8,2,0.0,0.0,0,0,2.699251288505701,0.0,4,0,0.0,1.189991296541848E-7,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14
8369523,3.0702636302073323,0.6567329069449374,0.0,0.0,20,28,0,0,0,0,0,0,0.0,0.0,0,0,2.486579817748921,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.02580317627016246,0,9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,11
4052602,0.0,0.010195807159679646,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1636059,0.0,0.006092954689518209,0.0,0.0,0,6,0,0,0,0,1,156,0.0,0.0,0,0,0.0,0.006092954689518209,0,6,0.0,0.0033608418706493805,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1889328,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2524425,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4972162,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2360788,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2733332,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2815098,0.0,0.006300057127499201,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.006300057127499201,0,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1299337,0.0,0.0,0.0,0.0,0,1,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24639,0.0,0.0,0.0,0.0,0,0,0,0,90,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5351387,254.42794401415208,191.02075495074473,0.0,0.02396513744034303,1693,6104,0,8,159,67,175,76,40.514706190027795,1.0921684973492913,367,758,53.892916163298274,7.899544315408983,496,1020,4.858478708051904,1.9347028009666674,53,71,6.037132301856783,0.9328127210365631,17,45,100.06692584843022,101.00993762324649,936,3799,1.8612877057183912,1.3249403265354425,33,137,3,4,0,4,0,0,0,30,139,59,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,16,12,401
5086397,4.454223608857437,0.0,0.0,4.783793428941863E-9,6,2,0,1,0,0,22,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3.3413696474416135,0.0,3,1,0.0,0.0,0,0,0.0,0.0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
7511405,0.6644205804931846,0.3423413000513813,0.0,0.0,2,20,0,0,0,0,0,0,0.0,0.0,0,0,0.4763094984870815,0.12266848653178261,1,15,0.0,0.0,0,1,0.0,0.0,0,0,0.1881110820061032,0.20205536780694183,1,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1824494,0.25464199184105946,0.04969509673363857,0.0,0.011611650863866813,3,66,0,3,0,70,0,45,0.2190802616413366,4.2094846105709396E-4,2,1,0.2190802616413366,0.006978982448308755,2,11,0.0,0.005524641157372173,0,8,0.03556173019972284,0.012606694142114055,1,9,0.0,0.0043986287207975604,0,9,0.0,2.1864092075873034E-4,0,3,0,17,0,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,116
1216324,0.0,0.01522095692535311,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.015214708893021282,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1710664,0.0,0.0,0.0,0.0,0,3,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2098679,2.272449300510061,0.2252735014186208,0.0,0.0,22,10,0,0,8,12,3,9,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.563518567540427E-4,0,5,0.0,0.0,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3528573,2.942887760455226,0.006929532447742514,0.0,0.0,31,16,0,0,6,2,13,5,0.0,0.0,0,0,1.4766255937387942,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1890583,0.3401394112224683,0.3401394112224683,0.0,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
381418,0.0,0.34127490448892617,0.0,0.0,0,2,0,0,0,0,3,3,0.0,0.0,0,0,0.0,0.2822320749423558,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5191701,0.0,6.389507760275137E-6,0.0,0.0,0,1,0,0,0,2,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.389507760275137E-6,0,1,0.0,0.0,0,0,0.0,0.0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
4048002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4579831,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
621202,0.0,0.08539041555267368,0.0,0.0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4408374,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90510,0.0,0.0,0.0,0.0,0,2,0,0,0,0,6,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
